iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
2142, 0.1071, 0.0171472, 71.5158, -2.47382, 0.145448, 0.0245809, 0.722021 
2143, 0.10715, 0.0175483, 71.5156, -2.47382, 0.145448, 0.0245809, 0.722012 
2144, 0.1072, 0.0220547, 71.5155, -2.47382, 0.145448, 0.0245809, 0.721986 
2145, 0.10725, 0.0147304, 71.5153, -2.47382, 0.145448, 0.0245809, 0.721945 
2146, 0.1073, 0.0209014, 71.5152, -2.47382, 0.145448, 0.0245809, 0.721912 
2147, 0.10735, 0.0130723, 71.515, -2.47382, 0.145448, 0.0245809, 0.721899 
2148, 0.1074, 0.0163564, 71.5149, -2.47382, 0.145448, 0.0245809, 0.721879 
2149, 0.10745, 0.0266674, 71.5147, -2.47382, 0.145448, 0.0245809, 0.72185 
2150, 0.1075, 0.0279502, 71.5146, -2.47382, 0.145448, 0.0245809, 0.721821 
2151, 0.10755, 0.0205018, 71.5145, -2.47382, 0.145448, 0.0245809, 0.721796 
2152, 0.1076, 0.023275, 71.5144, -2.47382, 0.145448, 0.0245809, 0.721781 
2153, 0.10765, 0.0199337, 71.5142, -2.47382, 0.145448, 0.0245809, 0.721775 
2154, 0.1077, 0.0177358, 71.514, -2.47382, 0.145448, 0.0245809, 0.721762 
2155, 0.10775, 0.0190626, 71.5139, -2.47382, 0.145448, 0.0245809, 0.721751 
2156, 0.1078, 0.0208923, 71.5138, -2.47382, 0.145448, 0.0245809, 0.721737 
2157, 0.10785, 0.0134647, 71.5136, -2.47382, 0.145448, 0.0245809, 0.721729 
2158, 0.1079, 0.0107964, 71.5135, -2.47382, 0.145448, 0.0245809, 0.721719 
2159, 0.10795, 0.00496911, 71.5134, -2.47382, 0.145448, 0.0245809, 0.721711 
2160, 0.108, 0.0153486, 71.5132, -2.47382, 0.145448, 0.0245809, 0.7217 
2161, 0.10805, 0.0199173, 71.513, -2.47382, 0.145448, 0.0245809, 0.721689 
2162, 0.1081, 0.0138027, 71.5129, -2.47382, 0.145448, 0.0245809, 0.721672 
2163, 0.10815, 0.0215738, 71.5127, -2.47382, 0.145448, 0.0245809, 0.721654 
2164, 0.1082, 0.0214919, 71.5126, -2.47382, 0.145448, 0.0245809, 0.721634 
2165, 0.10825, 0.0174919, 71.5125, -2.47382, 0.145448, 0.0245809, 0.72162 
2166, 0.1083, 0.0165643, 71.5124, -2.47382, 0.145448, 0.0245809, 0.721608 
2167, 0.10835, 0.0114782, 71.5123, -2.47382, 0.145448, 0.0245809, 0.721601 
2168, 0.1084, 0.0200568, 71.5121, -2.47382, 0.145448, 0.0245809, 0.721591 
2169, 0.10845, 0.0109142, 71.5119, -2.47382, 0.145448, 0.0245809, 0.721584 
2170, 0.1085, 0.00430024, 71.5118, -2.47382, 0.145448, 0.0245809, 0.721571 
2171, 0.10855, 0.010096, 71.5116, -2.47382, 0.145448, 0.0245809, 0.721556 
2172, 0.1086, 0.0135272, 71.5114, -2.47382, 0.145448, 0.0245809, 0.721533 
2173, 0.10865, 0.0102895, 71.5113, -2.47382, 0.145448, 0.0245809, 0.721513 
2174, 0.1087, 0.00626423, 71.5112, -2.47382, 0.145448, 0.0245809, 0.721495 
2175, 0.10875, 0.00894358, 71.5111, -2.47382, 0.145448, 0.0245809, 0.721484 
2176, 0.1088, 0.0110216, 71.511, -2.47382, 0.145448, 0.0245809, 0.721472 
2177, 0.10885, 0.0158176, 71.5108, -2.47382, 0.145448, 0.0245809, 0.721465 
2178, 0.1089, 0.0180877, 71.5107, -2.47382, 0.145448, 0.0245809, 0.721457 
2179, 0.10895, 0.0136762, 71.5105, -2.47382, 0.145448, 0.0245809, 0.721452 
2180, 0.109, 0.0160069, 71.5103, -2.47382, 0.145448, 0.0245809, 0.72144 
2181, 0.10905, 0.0100164, 71.5102, -2.47382, 0.145448, 0.0245809, 0.721425 
2182, 0.1091, 0.0171348, 71.5101, -2.47382, 0.145448, 0.0245809, 0.721405 
2183, 0.10915, 0.0245722, 71.51, -2.47382, 0.145448, 0.0245809, 0.721391 
2184, 0.1092, 0.00972552, 71.5099, -2.47382, 0.145448, 0.0245809, 0.721379 
2185, 0.10925, 0.0232054, 71.5098, -2.47382, 0.145448, 0.0245809, 0.721371 
2186, 0.1093, 0.0144278, 71.5096, -2.47382, 0.145448, 0.0245809, 0.721362 
2187, 0.10935, 0.0210722, 71.5094, -2.47382, 0.145448, 0.0245809, 0.721339 
2188, 0.1094, 0.0144159, 71.5093, -2.47382, 0.145448, 0.0245809, 0.721316 
2189, 0.10945, 0.0172539, 71.5091, -2.47382, 0.145448, 0.0245809, 0.721306 
2190, 0.1095, 0.0136106, 71.509, -2.47382, 0.145448, 0.0245809, 0.72129 
2191, 0.10955, 0.00495709, 71.5089, -2.47382, 0.145448, 0.0245809, 0.72126 
2192, 0.1096, 0.0113765, 71.5088, -2.47382, 0.145448, 0.0245809, 0.721218 
2193, 0.10965, 0.0164344, 71.5087, -2.47382, 0.145448, 0.0245809, 0.721192 
2194, 0.1097, 0.0154508, 71.5086, -2.47382, 0.145448, 0.0245809, 0.721172 
2195, 0.10975, 0.0181735, 71.5084, -2.47382, 0.145448, 0.0245809, 0.721173 
2196, 0.1098, 0.0189638, 71.5083, -2.47382, 0.145448, 0.0245809, 0.721178 
2197, 0.10985, 0.0143138, 71.5081, -2.47382, 0.145448, 0.0245809, 0.721168 
2198, 0.1099, 0.0124261, 71.508, -2.47382, 0.145448, 0.0245809, 0.721149 
2199, 0.10995, 0.0190074, 71.5078, -2.47382, 0.145448, 0.0245809, 0.72114 
2200, 0.11, 0.0142222, 71.5077, -2.47382, 0.145448, 0.0245809, 0.721127 
2201, 0.11005, 0.023853, 71.5076, -2.47382, 0.145448, 0.0245809, 0.721105 
2202, 0.1101, 0.00547848, 71.5075, -2.47382, 0.145448, 0.0245809, 0.72108 
2203, 0.11015, 0.0218933, 71.5074, -2.47382, 0.145448, 0.0245809, 0.72103 
2204, 0.1102, 0.0162612, 71.5073, -2.47382, 0.145448, 0.0245809, 0.720998 
2205, 0.11025, 0.014816, 71.5071, -2.47382, 0.145448, 0.0245809, 0.72099 
2206, 0.1103, 0.0167135, 71.507, -2.47382, 0.145448, 0.0245809, 0.720986 
2207, 0.11035, 0.00673787, 71.5068, -2.47382, 0.145448, 0.0245809, 0.720992 
2208, 0.1104, 0.0169204, 71.5067, -2.47382, 0.145448, 0.0245809, 0.720985 
2209, 0.11045, 0.0160744, 71.5066, -2.47382, 0.145448, 0.0245809, 0.720977 
2210, 0.1105, 0.00631531, 71.5065, -2.47382, 0.145448, 0.0245809, 0.720964 
2211, 0.11055, 0.0170533, 71.5064, -2.47382, 0.145448, 0.0245809, 0.720965 
2212, 0.1106, 0.0135986, 71.5063, -2.47382, 0.145448, 0.0245809, 0.720973 
2213, 0.11065, 0.00890774, 71.5061, -2.47382, 0.145448, 0.0245809, 0.720953 
2214, 0.1107, 0.00746702, 71.506, -2.47382, 0.145448, 0.0245809, 0.720921 
2215, 0.11075, 0.0113893, 71.5059, -2.47382, 0.145448, 0.0245809, 0.720917 
2216, 0.1108, 0.0174804, 71.5057, -2.47382, 0.145448, 0.0245809, 0.720922 
2217, 0.11085, 0.0153898, 71.5056, -2.47382, 0.145448, 0.0245809, 0.720909 
2218, 0.1109, 0.0171853, 71.5055, -2.47382, 0.145448, 0.0245809, 0.720876 
2219, 0.11095, 0.01548, 71.5054, -2.47382, 0.145448, 0.0245809, 0.720857 
2220, 0.111, 0.0150556, 71.5053, -2.47382, 0.145448, 0.0245809, 0.720842 
2221, 0.11105, 0.0169975, 71.5052, -2.47382, 0.145448, 0.0245809, 0.720833 
2222, 0.1111, 0.0128006, 71.5051, -2.47382, 0.145448, 0.0245809, 0.720818 
2223, 0.11115, 0.0142517, 71.5049, -2.47382, 0.145448, 0.0245809, 0.720825 
2224, 0.1112, 0.0173762, 71.5048, -2.47382, 0.145448, 0.0245809, 0.720833 
2225, 0.11125, 0.0137368, 71.5046, -2.47382, 0.145448, 0.0245809, 0.720827 
2226, 0.1113, 0.00949093, 71.5045, -2.47382, 0.145448, 0.0245809, 0.720822 
2227, 0.11135, 0.016227, 71.5044, -2.47382, 0.145448, 0.0245809, 0.720826 
2228, 0.1114, 0.0162667, 71.5043, -2.47382, 0.145448, 0.0245809, 0.720828 
2229, 0.11145, 0.00980881, 71.5042, -2.47382, 0.145448, 0.0245809, 0.72082 
2230, 0.1115, 0.0132877, 71.5041, -2.47382, 0.145448, 0.0245809, 0.720798 
2231, 0.11155, 0.0129034, 71.5039, -2.47382, 0.145448, 0.0245809, 0.720787 
2232, 0.1116, 0.0135965, 71.5038, -2.47382, 0.145448, 0.0245809, 0.72078 
2233, 0.11165, 0.0166363, 71.5036, -2.47382, 0.145448, 0.0245809, 0.72079 
2234, 0.1117, 0.0152763, 71.5036, -2.47382, 0.145448, 0.0245809, 0.720796 
2235, 0.11175, 0.0187222, 71.5034, -2.47382, 0.145448, 0.0245809, 0.720789 
2236, 0.1118, 0.0130824, 71.5034, -2.47382, 0.145448, 0.0245809, 0.720767 
2237, 0.11185, 0.00892315, 71.5032, -2.47382, 0.145448, 0.0245809, 0.720764 
2238, 0.1119, 0.0111436, 71.5031, -2.47382, 0.145448, 0.0245809, 0.720766 
2239, 0.11195, 0.0177774, 71.503, -2.47382, 0.145448, 0.0245809, 0.720767 
2240, 0.112, 0.0145467, 71.5028, -2.47382, 0.145448, 0.0245809, 0.720776 
2241, 0.11205, 0.0204421, 71.5027, -2.47382, 0.145448, 0.0245809, 0.720776 
2242, 0.1121, 0.0193037, 71.5026, -2.47382, 0.145448, 0.0245809, 0.720769 
2243, 0.11215, 0.0132584, 71.5025, -2.47382, 0.145448, 0.0245809, 0.720773 
2244, 0.1122, 0.0136848, 71.5024, -2.47382, 0.145448, 0.0245809, 0.720782 
2245, 0.11225, 0.0147495, 71.5023, -2.47382, 0.145448, 0.0245809, 0.720779 
2246, 0.1123, 0.0207923, 71.5022, -2.47382, 0.145448, 0.0245809, 0.720758 
2247, 0.11235, 0.0261403, 71.502, -2.47382, 0.145448, 0.0245809, 0.720741 
2248, 0.1124, 0.021613, 71.5019, -2.47382, 0.145448, 0.0245809, 0.720734 
2249, 0.11245, 0.017224, 71.5017, -2.47382, 0.145448, 0.0245809, 0.72073 
2250, 0.1125, 0.0205724, 71.5016, -2.47382, 0.145448, 0.0245809, 0.720722 
2251, 0.11255, 0.0147579, 71.5015, -2.47382, 0.145448, 0.0245809, 0.720734 
2252, 0.1126, 0.0163943, 71.5014, -2.47382, 0.145448, 0.0245809, 0.720754 
2253, 0.11265, 0.0188468, 71.5013, -2.47382, 0.145448, 0.0245809, 0.720764 
2254, 0.1127, 0.0163906, 71.5012, -2.47382, 0.145448, 0.0245809, 0.720759 
2255, 0.11275, 0.0215866, 71.5011, -2.47382, 0.145448, 0.0245809, 0.720766 
2256, 0.1128, 0.0196952, 71.5009, -2.47382, 0.145448, 0.0245809, 0.720769 
2257, 0.11285, 0.0101106, 71.5008, -2.47382, 0.145448, 0.0245809, 0.720781 
2258, 0.1129, 0.0186559, 71.5007, -2.47382, 0.145448, 0.0245809, 0.72078 
2259, 0.11295, 0.00921052, 71.5005, -2.47382, 0.145448, 0.0245809, 0.720781 
2260, 0.113, 0.0163934, 71.5004, -2.47382, 0.145448, 0.0245809, 0.720794 
2261, 0.11305, 0.0122402, 71.5003, -2.47382, 0.145448, 0.0245809, 0.720808 
2262, 0.1131, 0.0219827, 71.5003, -2.47382, 0.145448, 0.0245809, 0.720806 
2263, 0.11315, 0.0207012, 71.5001, -2.47382, 0.145448, 0.0245809, 0.720801 
2264, 0.1132, 0.0120142, 71.5, -2.47382, 0.145448, 0.0245809, 0.720808 
2265, 0.11325, 0.0159832, 71.4999, -2.47382, 0.145448, 0.0245809, 0.720817 
2266, 0.1133, 0.017039, 71.4998, -2.47382, 0.145448, 0.0245809, 0.720827 
2267, 0.11335, 0.0132403, 71.4996, -2.47382, 0.145448, 0.0245809, 0.720825 
2268, 0.1134, 0.00555631, 71.4995, -2.47382, 0.145448, 0.0245809, 0.720813 
2269, 0.11345, 0.0137199, 71.4994, -2.47382, 0.145448, 0.0245809, 0.720805 
2270, 0.1135, 0.0122118, 71.4994, -2.47382, 0.145448, 0.0245809, 0.720791 
2271, 0.11355, 0.0157425, 71.4993, -2.47382, 0.145448, 0.0245809, 0.720792 
2272, 0.1136, 0.0163952, 71.4992, -2.47382, 0.145448, 0.0245809, 0.720785 
2273, 0.11365, 0.0183122, 71.499, -2.47382, 0.145448, 0.0245809, 0.720796 
2274, 0.1137, 0.0165056, 71.4989, -2.47382, 0.145448, 0.0245809, 0.720814 
2275, 0.11375, 0.0196333, 71.4987, -2.47382, 0.145448, 0.0245809, 0.720815 
2276, 0.1138, 0.0230726, 71.4986, -2.47382, 0.145448, 0.0245809, 0.720804 
2277, 0.11385, 0.0182225, 71.4985, -2.47382, 0.145448, 0.0245809, 0.720818 
2278, 0.1139, 0.0240927, 71.4985, -2.47382, 0.145448, 0.0245809, 0.720829 
2279, 0.11395, 0.0289781, 71.4984, -2.47382, 0.145448, 0.0245809, 0.720831 
2280, 0.114, 0.0256266, 71.4983, -2.47382, 0.145448, 0.0245809, 0.720822 
2281, 0.11405, 0.0168251, 71.4981, -2.47382, 0.145448, 0.0245809, 0.720833 
2282, 0.1141, 0.0187718, 71.4979, -2.47382, 0.145448, 0.0245809, 0.72084 
2283, 0.11415, 0.0301629, 71.4978, -2.47382, 0.145448, 0.0245809, 0.720839 
2284, 0.1142, 0.0322374, 71.4977, -2.47382, 0.145448, 0.0245809, 0.720821 
2285, 0.11425, 0.0265804, 71.4976, -2.47382, 0.145448, 0.0245809, 0.720826 
2286, 0.1143, 0.0180951, 71.4975, -2.47382, 0.145448, 0.0245809, 0.720839 
2287, 0.11435, 0.0184036, 71.4974, -2.47382, 0.145448, 0.0245809, 0.720845 
2288, 0.1144, 0.00892469, 71.4974, -2.47382, 0.145448, 0.0245809, 0.720832 
2289, 0.11445, 0.0164582, 71.4972, -2.47382, 0.145448, 0.0245809, 0.720826 
2290, 0.1145, 0.0162523, 71.4971, -2.47382, 0.145448, 0.0245809, 0.720819 
2291, 0.11455, 0.0204993, 71.4969, -2.47382, 0.145448, 0.0245809, 0.72083 
2292, 0.1146, 0.00815423, 71.4968, -2.47382, 0.145448, 0.0245809, 0.720845 
2293, 0.11465, 0.0204038, 71.4967, -2.47382, 0.145448, 0.0245809, 0.720848 
2294, 0.1147, 0.0130944, 71.4966, -2.47382, 0.145448, 0.0245809, 0.720838 
2295, 0.11475, 0.0123553, 71.4965, -2.47382, 0.145448, 0.0245809, 0.720833 
2296, 0.1148, 0.0195291, 71.4965, -2.47382, 0.145448, 0.0245809, 0.720827 
2297, 0.11485, 0.0249042, 71.4963, -2.47382, 0.145448, 0.0245809, 0.720841 
2298, 0.1149, 0.0239195, 71.4962, -2.47382, 0.145448, 0.0245809, 0.720857 
2299, 0.11495, 0.0209022, 71.496, -2.47382, 0.145448, 0.0245809, 0.720864 
2300, 0.115, 0.0141072, 71.4959, -2.47382, 0.145448, 0.0245809, 0.720863 
2301, 0.11505, 0.0159752, 71.4958, -2.47382, 0.145448, 0.0245809, 0.720859 
2302, 0.1151, 0.0214897, 71.4958, -2.47382, 0.145448, 0.0245809, 0.720846 
2303, 0.11515, 0.0180196, 71.4957, -2.47382, 0.145448, 0.0245809, 0.720856 
2304, 0.1152, 0.0181913, 71.4956, -2.47382, 0.145448, 0.0245809, 0.72087 
2305, 0.11525, 0.01327, 71.4955, -2.47382, 0.145448, 0.0245809, 0.720891 
2306, 0.1153, 0.0176478, 71.4954, -2.47382, 0.145448, 0.0245809, 0.720891 
2307, 0.11535, 0.0254499, 71.4953, -2.47382, 0.145448, 0.0245809, 0.720871 
2308, 0.1154, 0.0231217, 71.4951, -2.47382, 0.145448, 0.0245809, 0.720864 
2309, 0.11545, 0.0265319, 71.495, -2.47382, 0.145448, 0.0245809, 0.72086 
2310, 0.1155, 0.01574, 71.4949, -2.47382, 0.145448, 0.0245809, 0.720859 
2311, 0.11555, 0.0212163, 71.4948, -2.47382, 0.145448, 0.0245809, 0.720858 
2312, 0.1156, 0.018478, 71.4948, -2.47382, 0.145448, 0.0245809, 0.720845 
2313, 0.11565, 0.0151547, 71.4947, -2.47382, 0.145448, 0.0245809, 0.720851 
2314, 0.1157, 0.0123, 71.4946, -2.47382, 0.145448, 0.0245809, 0.720855 
2315, 0.11575, 0.0100606, 71.4945, -2.47382, 0.145448, 0.0245809, 0.720868 
2316, 0.1158, 0.0114339, 71.4944, -2.47382, 0.145448, 0.0245809, 0.720871 
2317, 0.11585, 0.0129616, 71.4942, -2.47382, 0.145448, 0.0245809, 0.720881 
2318, 0.1159, 0.0170313, 71.4941, -2.47382, 0.145448, 0.0245809, 0.720893 
2319, 0.11595, 0.0193952, 71.494, -2.47382, 0.145448, 0.0245809, 0.720922 
2320, 0.116, 0.0215113, 71.4939, -2.47382, 0.145448, 0.0245809, 0.720942 
2321, 0.11605, 0.0150828, 71.4938, -2.47382, 0.145448, 0.0245809, 0.720948 
2322, 0.1161, 0.0193079, 71.4937, -2.47382, 0.145448, 0.0245809, 0.720936 
2323, 0.11615, 0.01262, 71.4936, -2.47382, 0.145448, 0.0245809, 0.720943 
2324, 0.1162, 0.0145833, 71.4935, -2.47382, 0.145448, 0.0245809, 0.720957 
2325, 0.11625, 0.0229511, 71.4934, -2.47382, 0.145448, 0.0245809, 0.720973 
2326, 0.1163, 0.0117635, 71.4933, -2.47382, 0.145448, 0.0245809, 0.720967 
2327, 0.11635, 0.0135238, 71.4931, -2.47382, 0.145448, 0.0245809, 0.720952 
2328, 0.1164, 0.0137882, 71.4931, -2.47382, 0.145448, 0.0245809, 0.720952 
2329, 0.11645, 0.0130517, 71.493, -2.47382, 0.145448, 0.0245809, 0.720953 
2330, 0.1165, 0.0157013, 71.4929, -2.47382, 0.145448, 0.0245809, 0.720963 
2331, 0.11655, 0.018813, 71.4928, -2.47382, 0.145448, 0.0245809, 0.720984 
2332, 0.1166, 0.0158206, 71.4927, -2.47382, 0.145448, 0.0245809, 0.721003 
2333, 0.11665, 0.0176699, 71.4926, -2.47382, 0.145448, 0.0245809, 0.721021 
2334, 0.1167, 0.0162511, 71.4925, -2.47382, 0.145448, 0.0245809, 0.72103 
2335, 0.11675, 0.0221488, 71.4923, -2.47382, 0.145448, 0.0245809, 0.72104 
2336, 0.1168, 0.0168921, 71.4923, -2.47382, 0.145448, 0.0245809, 0.721017 
2337, 0.11685, 0.0175814, 71.4922, -2.47382, 0.145448, 0.0245809, 0.720996 
2338, 0.1169, 0.0177217, 71.4921, -2.47382, 0.145448, 0.0245809, 0.720996 
2339, 0.11695, 0.00880004, 71.492, -2.47382, 0.145448, 0.0245809, 0.721 
2340, 0.117, 0.0134511, 71.4919, -2.47382, 0.145448, 0.0245809, 0.720989 
2341, 0.11705, 0.0132797, 71.4917, -2.47382, 0.145448, 0.0245809, 0.720991 
2342, 0.1171, 0.00693863, 71.4916, -2.47382, 0.145448, 0.0245809, 0.720992 
2343, 0.11715, 0.0103667, 71.4915, -2.47382, 0.145448, 0.0245809, 0.721007 
2344, 0.1172, 0.0174919, 71.4914, -2.47382, 0.145448, 0.0245809, 0.721017 
2345, 0.11725, 0.0182306, 71.4913, -2.47382, 0.145448, 0.0245809, 0.721021 
2346, 0.1173, 0.0198576, 71.4913, -2.47382, 0.145448, 0.0245809, 0.721008 
2347, 0.11735, 0.0107728, 71.4912, -2.47382, 0.145448, 0.0245809, 0.721014 
2348, 0.1174, 0.0215663, 71.4911, -2.47382, 0.145448, 0.0245809, 0.721025 
2349, 0.11745, 0.0163507, 71.491, -2.47382, 0.145448, 0.0245809, 0.721041 
2350, 0.1175, 0.0214904, 71.4909, -2.47382, 0.145448, 0.0245809, 0.721053 
2351, 0.11755, 0.0169674, 71.4907, -2.47382, 0.145448, 0.0245809, 0.72104 
2352, 0.1176, 0.00552928, 71.4906, -2.47382, 0.145448, 0.0245809, 0.721017 
2353, 0.11765, 0.0223763, 71.4905, -2.47382, 0.145448, 0.0245809, 0.721016 
2354, 0.1177, 0.0185561, 71.4905, -2.47382, 0.145448, 0.0245809, 0.721012 
2355, 0.11775, 0.0230809, 71.4904, -2.47382, 0.145448, 0.0245809, 0.72102 
2356, 0.1178, 0.022369, 71.4904, -2.47382, 0.145448, 0.0245809, 0.721018 
2357, 0.11785, 0.0199761, 71.4903, -2.47382, 0.145448, 0.0245809, 0.72102 
2358, 0.1179, 0.0280469, 71.4901, -2.47382, 0.145448, 0.0245809, 0.721019 
2359, 0.11795, 0.0159091, 71.49, -2.47382, 0.145448, 0.0245809, 0.721024 
2360, 0.118, 0.0220147, 71.4899, -2.47382, 0.145448, 0.0245809, 0.721017 
2361, 0.11805, 0.0177254, 71.4898, -2.47382, 0.145448, 0.0245809, 0.721023 
2362, 0.1181, 0.0305282, 71.4897, -2.47382, 0.145448, 0.0245809, 0.721019 
2363, 0.11815, 0.0231026, 71.4896, -2.47382, 0.145448, 0.0245809, 0.721025 
2364, 0.1182, 0.0177064, 71.4896, -2.47382, 0.145448, 0.0245809, 0.721027 
2365, 0.11825, 0.0233053, 71.4895, -2.47382, 0.145448, 0.0245809, 0.721043 
2366, 0.1183, 0.0210885, 71.4894, -2.47382, 0.145448, 0.0245809, 0.721035 
2367, 0.11835, 0.0122045, 71.4893, -2.47382, 0.145448, 0.0245809, 0.721013 
2368, 0.1184, 0.0339888, 71.4892, -2.47382, 0.145448, 0.0245809, 0.721004 
2369, 0.11845, 0.0316744, 71.489, -2.47382, 0.145448, 0.0245809, 0.720999 
2370, 0.1185, 0.0224385, 71.4889, -2.47382, 0.145448, 0.0245809, 0.721 
2371, 0.11855, 0.0250506, 71.4889, -2.47382, 0.145448, 0.0245809, 0.720994 
2372, 0.1186, 0.0296516, 71.4888, -2.47382, 0.145448, 0.0245809, 0.720983 
2373, 0.11865, 0.0280855, 71.4888, -2.47382, 0.145448, 0.0245809, 0.720987 
2374, 0.1187, 0.0264147, 71.4887, -2.47382, 0.145448, 0.0245809, 0.721 
2375, 0.11875, 0.0243061, 71.4886, -2.47382, 0.145448, 0.0245809, 0.720995 
2376, 0.1188, 0.0258433, 71.4885, -2.47382, 0.145448, 0.0245809, 0.720975 
2377, 0.11885, 0.0300184, 71.4883, -2.47382, 0.145448, 0.0245809, 0.720983 
2378, 0.1189, 0.0209293, 71.4882, -2.47382, 0.145448, 0.0245809, 0.720987 
2379, 0.11895, 0.0270802, 71.4881, -2.47382, 0.145448, 0.0245809, 0.720977 
2380, 0.119, 0.0268682, 71.488, -2.47382, 0.145448, 0.0245809, 0.720955 
2381, 0.11905, 0.0211689, 71.488, -2.47382, 0.145448, 0.0245809, 0.720952 
2382, 0.1191, 0.0237254, 71.488, -2.47382, 0.145448, 0.0245809, 0.720943 
2383, 0.11915, 0.0271589, 71.4879, -2.47382, 0.145448, 0.0245809, 0.720953 
2384, 0.1192, 0.0175479, 71.4878, -2.47382, 0.145448, 0.0245809, 0.720958 
2385, 0.11925, 0.0240143, 71.4876, -2.47382, 0.145448, 0.0245809, 0.720944 
2386, 0.1193, 0.0236129, 71.4875, -2.47382, 0.145448, 0.0245809, 0.720934 
2387, 0.11935, 0.0213718, 71.4874, -2.47382, 0.145448, 0.0245809, 0.720943 
2388, 0.1194, 0.0215873, 71.4873, -2.47382, 0.145448, 0.0245809, 0.720949 
2389, 0.11945, 0.0255682, 71.4872, -2.47382, 0.145448, 0.0245809, 0.720937 
2390, 0.1195, 0.019407, 71.4872, -2.47382, 0.145448, 0.0245809, 0.720907 
2391, 0.11955, 0.014548, 71.4871, -2.47382, 0.145448, 0.0245809, 0.720899 
2392, 0.1196, 0.017579, 71.4871, -2.47382, 0.145448, 0.0245809, 0.720887 
2393, 0.11965, 0.0145694, 71.4869, -2.47382, 0.145448, 0.0245809, 0.720891 
2394, 0.1197, 0.0177906, 71.4868, -2.47382, 0.145448, 0.0245809, 0.720897 
2395, 0.11975, 0.0171626, 71.4866, -2.47382, 0.145448, 0.0245809, 0.720897 
2396, 0.1198, 0.0164938, 71.4866, -2.47382, 0.145448, 0.0245809, 0.720881 
2397, 0.11985, 0.0137414, 71.4865, -2.47382, 0.145448, 0.0245809, 0.720874 
2398, 0.1199, 0.013349, 71.4864, -2.47382, 0.145448, 0.0245809, 0.720862 
2399, 0.11995, 0.0163252, 71.4864, -2.47382, 0.145448, 0.0245809, 0.720856 
2400, 0.12, 0.016762, 71.4864, -2.47382, 0.145448, 0.0245809, 0.720848 
2401, 0.12005, 0.0129672, 71.4863, -2.47382, 0.145448, 0.0245809, 0.720855 
2402, 0.1201, 0.0170106, 71.4862, -2.47382, 0.145448, 0.0245809, 0.720842 
2403, 0.12015, 0.00770371, 71.486, -2.47382, 0.145448, 0.0245809, 0.720809 
2404, 0.1202, 0.0178375, 71.4859, -2.47382, 0.145448, 0.0245809, 0.720788 
2405, 0.12025, 0.00874272, 71.4858, -2.47382, 0.145448, 0.0245809, 0.720791 
2406, 0.1203, 0.0123162, 71.4857, -2.47382, 0.145448, 0.0245809, 0.720795 
2407, 0.12035, 0.0105642, 71.4856, -2.47382, 0.145448, 0.0245809, 0.720794 
2408, 0.1204, 0.0073562, 71.4856, -2.47382, 0.145448, 0.0245809, 0.720769 
2409, 0.12045, 0.00793794, 71.4855, -2.47382, 0.145448, 0.0245809, 0.720749 
2410, 0.1205, 0.00360659, 71.4855, -2.47382, 0.145448, 0.0245809, 0.720733 
2411, 0.12055, 0.00961291, 71.4854, -2.47382, 0.145448, 0.0245809, 0.720721 
2412, 0.1206, 0.00789819, 71.4852, -2.47382, 0.145448, 0.0245809, 0.720709 
2413, 0.12065, 0.00807994, 71.4851, -2.47382, 0.145448, 0.0245809, 0.720713 
2414, 0.1207, 0.0129095, 71.485, -2.47382, 0.145448, 0.0245809, 0.720714 
2415, 0.12075, 0.0162256, 71.4849, -2.47382, 0.145448, 0.0245809, 0.720709 
2416, 0.1208, 0.00974894, 71.4849, -2.47382, 0.145448, 0.0245809, 0.720686 
2417, 0.12085, 0.0134546, 71.4848, -2.47382, 0.145448, 0.0245809, 0.720678 
2418, 0.1209, 0.00512408, 71.4848, -2.47382, 0.145448, 0.0245809, 0.720676 
2419, 0.12095, 0.0113393, 71.4847, -2.47382, 0.145448, 0.0245809, 0.720668 
2420, 0.121, 0.0165434, 71.4846, -2.47382, 0.145448, 0.0245809, 0.720642 
2421, 0.12105, 0.0184601, 71.4845, -2.47382, 0.145448, 0.0245809, 0.720624 
2422, 0.1211, 0.0173018, 71.4843, -2.47382, 0.145448, 0.0245809, 0.720604 
2423, 0.12115, 0.0189202, 71.4842, -2.47382, 0.145448, 0.0245809, 0.720593 
2424, 0.1212, 0.0211155, 71.4842, -2.47382, 0.145448, 0.0245809, 0.720579 
2425, 0.12125, 0.0197973, 71.4841, -2.47382, 0.145448, 0.0245809, 0.720578 
2426, 0.1213, 0.0186966, 71.4841, -2.47382, 0.145448, 0.0245809, 0.720573 
2427, 0.12135, 0.0186175, 71.484, -2.47382, 0.145448, 0.0245809, 0.720552 
2428, 0.1214, 0.01952, 71.484, -2.47382, 0.145448, 0.0245809, 0.720538 
2429, 0.12145, 0.0212064, 71.4838, -2.47382, 0.145448, 0.0245809, 0.720534 
2430, 0.1215, 0.0216908, 71.4837, -2.47382, 0.145448, 0.0245809, 0.720526 
2431, 0.12155, 0.0126673, 71.4836, -2.47382, 0.145448, 0.0245809, 0.720512 
2432, 0.1216, 0.0187897, 71.4835, -2.47382, 0.145448, 0.0245809, 0.720486 
